hsa-mir-182,Hepatitis C,1
hsa-mir-182,"Hypoxia-Ischemia, Brain",1
hsa-mir-182,Hodgkin Disease,1
hsa-mir-182,Neoplasms,1
hsa-mir-182,Ovarian Neoplasms,1
hsa-mir-182,Pancreatic Neoplasms,1
hsa-mir-182,Polycythemia Vera,1
hsa-mir-182,Pre-Eclampsia,-1
hsa-mir-182,Retinal Degeneration,1
hsa-mir-182,Behcet Syndrome,1
hsa-mir-182,Triple Negative Breast Neoplasms,-1
hsa-mir-182,Endometrial Neoplasms,-1
hsa-mir-182,Osteosarcoma,1
hsa-mir-182,Brain Ischemia,1
hsa-mir-182,Fatty Liver,-1
hsa-mir-182,Ischemia,1
hsa-mir-182,Medulloblastoma,1
hsa-mir-182,"Carcinoma, Endometrioid",1
hsa-mir-182,"Carcinoma, Basal Cell",1
hsa-mir-183,Urinary Bladder Neoplasms,1
hsa-mir-183,Breast Neoplasms,1
hsa-mir-183,Glioma,1
hsa-mir-183,Hodgkin Disease,1
hsa-mir-183,Melanoma,1
hsa-mir-183,Neoplasms,1
hsa-mir-183,Ovarian Neoplasms,1
hsa-mir-183,Pancreatic Neoplasms,-1
hsa-mir-183,Retinal Degeneration,1
hsa-mir-183,Thyroid Neoplasms,-1
hsa-mir-183,Endometrial Neoplasms,1
hsa-mir-183,Kidney Neoplasms,1
hsa-mir-183,Tuberculosis,-1
hsa-mir-183,Osteoarthritis,-1
hsa-mir-183,Fatty Liver,1
hsa-mir-183,Medulloblastoma,1
hsa-mir-183,"Carcinoma, Endometrioid",-1
hsa-mir-183,"Carcinoma, Basal Cell",1
hsa-mir-183,Endocrine Gland Neoplasms,-1
hsa-mir-184,"Carcinoma, Renal Cell",1
hsa-mir-184,Glioma,1
hsa-mir-184,Lung Neoplasms,1
hsa-mir-184,Lupus Vulgaris,-1
hsa-mir-184,Neoplasms,1
hsa-mir-184,"Carcinoma, Pancreatic Ductal",1
hsa-mir-184,"Carcinoma, Squamous Cell",1
hsa-mir-184,Retinal Neovascularization,1
hsa-mir-185,Urinary Bladder Neoplasms,1
hsa-mir-185,"Carcinoma, Renal Cell",1
hsa-mir-185,Colorectal Neoplasms,1
hsa-mir-185,Lupus Vulgaris,-1
hsa-mir-185,Prostatic Neoplasms,-1
hsa-mir-185,Hepatitis B,-1
hsa-mir-185,Idiopathic Pulmonary Fibrosis,-1
hsa-mir-186,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-186,Heart Diseases,-1
hsa-mir-186,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-186,Lung Neoplasms,1
hsa-mir-186,Melanoma,1
hsa-mir-186,Pancreatic Neoplasms,-1
hsa-mir-186,Endometrial Neoplasms,-1
hsa-mir-186,Hepatitis B,-1
hsa-mir-186,Medulloblastoma,-1
hsa-mir-186,Idiopathic Pulmonary Fibrosis,1
hsa-mir-190b,Breast Neoplasms,-1
hsa-mir-190b,"Rhinitis, Vasomotor",-1
hsa-mir-193b,Eosinophilic Esophagitis,-1
hsa-mir-193b,Stomach Neoplasms,1
hsa-mir-193b,"Lymphoma, B-Cell",1
hsa-mir-193b,Melanoma,1
hsa-mir-193b,Ovarian Neoplasms,1
hsa-mir-193b,Polycystic Ovary Syndrome,1
hsa-mir-193b,Atrial Fibrillation,-1
hsa-mir-193b,Endometrial Neoplasms,1
hsa-mir-193b,Head and Neck Neoplasms,1
hsa-mir-193b,Hematologic Neoplasms,-1
hsa-mir-193b,Myotonic Dystrophy,1
hsa-mir-193b,Medulloblastoma,-1
hsa-mir-193b,"Carcinoma, Endometrioid",-1
hsa-mir-193b,Adenoviridae Infections,-1
hsa-mir-194,"Carcinoma, Renal Cell",-1
hsa-mir-194,Cholangiocarcinoma,1
hsa-mir-194,Colonic Neoplasms,1
hsa-mir-194,Colorectal Neoplasms,1
hsa-mir-194,Stomach Neoplasms,-1
hsa-mir-194,Multiple Myeloma,1
hsa-mir-194,Polycystic Ovary Syndrome,1
hsa-mir-194,Prostatic Neoplasms,1
hsa-mir-194,Reperfusion Injury,-1
hsa-mir-194,Liver Neoplasms,1
hsa-mir-194,"Carcinoma, Squamous Cell",-1
hsa-mir-194,Adenoviridae Infections,1
hsa-mir-194,Barrett Esophagus,-1
hsa-mir-195,Aortic Valve Stenosis,-1
hsa-mir-195,Urinary Bladder Neoplasms,-1
hsa-mir-195,Adrenocortical Carcinoma,-1
hsa-mir-195,"Carcinoma, Renal Cell",1
hsa-mir-195,"Cardiomyopathy, Hypertrophic",1
hsa-mir-195,Cardiovascular Diseases,-1
hsa-mir-195,Colonic Neoplasms,1
hsa-mir-195,Stomach Neoplasms,-1
hsa-mir-195,Heart Diseases,1
hsa-mir-195,Lupus Vulgaris,-1
hsa-mir-195,Melanoma,1
hsa-mir-195,Parkinson Disease,-1
hsa-mir-195,Pituitary Neoplasms,1
hsa-mir-195,Spinal Cord Injuries,-1
hsa-mir-195,Thyroid Neoplasms,-1
hsa-mir-195,Adrenal Cortex Neoplasms,-1
hsa-mir-195,Triple Negative Breast Neoplasms,-1
hsa-mir-195,Uterine Cervical Neoplasms,1
hsa-mir-195,Diabetic Cardiomyopathies,1
hsa-mir-195,Head and Neck Neoplasms,1
hsa-mir-195,Myocardial Reperfusion Injury,1
hsa-mir-195,"Solitary Fibrous Tumor, Pleural",-1
hsa-mir-195,Heart Failure,1
hsa-mir-195,Astrocytoma,-1
hsa-mir-195,Endocrine Gland Neoplasms,1
hsa-mir-197,Breast Neoplasms,-1
hsa-mir-197,Esophageal Neoplasms,1
hsa-mir-197,"Carcinoma, Hepatocellular",-1
hsa-mir-197,Colonic Neoplasms,-1
hsa-mir-197,"Diabetes Mellitus, Type 2",1
hsa-mir-197,Glioblastoma,1
hsa-mir-197,Lupus Vulgaris,1
hsa-mir-197,Melanoma,-1
hsa-mir-197,Head and Neck Neoplasms,-1
hsa-mir-197,Astrocytoma,-1
hsa-mir-197,"Fibromatosis, Aggressive",1
hsa-mir-198,Esophageal Neoplasms,-1
hsa-mir-198,"Carcinoma, Hepatocellular",-1
hsa-mir-198,Stomach Neoplasms,1
hsa-mir-198,Lupus Vulgaris,1
hsa-mir-19a,"Rhinitis, Allergic",-1
hsa-mir-19a,Urinary Bladder Neoplasms,1
hsa-mir-19a,Breast Neoplasms,-1
hsa-mir-19a,"Carcinoma, Renal Cell",-1
hsa-mir-19a,Colonic Neoplasms,-1
hsa-mir-19a,Colorectal Neoplasms,1
hsa-mir-19a,Stomach Neoplasms,1
hsa-mir-19a,Glioblastoma,1
hsa-mir-19a,Glioma,1
hsa-mir-19a,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-19a,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-19a,Pulmonary Fibrosis,1
hsa-mir-19a,"Lymphoma, B-Cell",1
hsa-mir-19a,Hodgkin Disease,1
hsa-mir-19a,"Lymphoma, Large-Cell, Anaplastic",-1
hsa-mir-19a,Multiple Myeloma,1
hsa-mir-19a,Neoplasms,-1
hsa-mir-19a,Prostatic Neoplasms,-1
hsa-mir-19a,Retinoblastoma,1
hsa-mir-19a,Stroke,1
hsa-mir-19a,Atrial Fibrillation,1
hsa-mir-19a,Gastrointestinal Neoplasms,1
hsa-mir-19a,Hematologic Neoplasms,-1
hsa-mir-19a,Huntington Disease,1
hsa-mir-19a,Inflammation,-1
hsa-mir-19a,"Lung Diseases, Interstitial",1
hsa-mir-19a,Burkitt Lymphoma,-1
hsa-mir-19a,"Lymphoma, T-Cell",1
hsa-mir-19a,Osteosarcoma,1
hsa-mir-19a,"Leukemia, B-Cell",-1
hsa-mir-19b,Breast Neoplasms,-1
hsa-mir-19b,Cardiovascular Diseases,-1
hsa-mir-19b,Crohn Disease,1
hsa-mir-19b,Glioma,1
hsa-mir-19b,"Leukemia, Myeloid, Acute",-1
hsa-mir-19b,Pulmonary Fibrosis,1
hsa-mir-19b,Atrial Fibrillation,1
hsa-mir-19b,Graft vs Host Disease,-1
hsa-mir-19b,Myocardial Reperfusion Injury,1
hsa-mir-19b,"Carcinoma, Embryonal",1
hsa-mir-19b,"Leukemia, B-Cell",1
hsa-mir-200a,Urinary Bladder Neoplasms,1
hsa-mir-200a,Esophageal Neoplasms,-1
hsa-mir-200a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-200a,Cholangiocarcinoma,-1
hsa-mir-200a,Choriocarcinoma,-1
hsa-mir-200a,Colonic Neoplasms,1
hsa-mir-200a,Colorectal Neoplasms,1
hsa-mir-200a,Endometriosis,1
hsa-mir-200a,Non-alcoholic Fatty Liver Disease,-1
hsa-mir-200a,Glomerulonephritis,1
hsa-mir-200a,Melanoma,1
hsa-mir-200a,Prostatic Neoplasms,-1
hsa-mir-200a,"Lupus Erythematosus, Systemic",1
hsa-mir-200a,Thyroid Neoplasms,1
hsa-mir-200a,Uterine Cervical Neoplasms,-1
hsa-mir-200a,Diabetic Nephropathies,1
hsa-mir-200a,Endometrial Neoplasms,-1
hsa-mir-200a,Gastrointestinal Neoplasms,1
hsa-mir-200a,Hepatitis B,-1
hsa-mir-200a,Liver Neoplasms,1
hsa-mir-200a,"Carcinoma, Endometrioid",1
hsa-mir-200a,Sarcoma,-1
hsa-mir-200a,Barrett Esophagus,-1
hsa-mir-200a,Endocrine Gland Neoplasms,-1
hsa-mir-200b,Urinary Bladder Neoplasms,1
hsa-mir-200b,Adrenocortical Carcinoma,-1
hsa-mir-200b,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-200b,"Carcinoma, Renal Cell",-1
hsa-mir-200b,Choriocarcinoma,-1
hsa-mir-200b,Colonic Neoplasms,1
hsa-mir-200b,Endometriosis,1
hsa-mir-200b,Non-alcoholic Fatty Liver Disease,1
hsa-mir-200b,Stomach Neoplasms,1
hsa-mir-200b,Glioblastoma,-1
hsa-mir-200b,Glioma,-1
hsa-mir-200b,Glomerulonephritis,1
hsa-mir-200b,Pancreatic Neoplasms,-1
hsa-mir-200b,"Lupus Erythematosus, Systemic",1
hsa-mir-200b,Thyroid Neoplasms,-1
hsa-mir-200b,Adrenal Cortex Neoplasms,-1
hsa-mir-200b,Uterine Cervical Neoplasms,-1
hsa-mir-200b,Diabetic Nephropathies,1
hsa-mir-200b,Endometrial Neoplasms,-1
hsa-mir-200b,Gastrointestinal Neoplasms,1
hsa-mir-200b,Hepatitis B,-1
hsa-mir-200b,Liver Cirrhosis,1
hsa-mir-200b,"Carcinoma, Endometrioid",-1
hsa-mir-200b,Chondrosarcoma,1
hsa-mir-200b,Sarcoma,-1
hsa-mir-200b,"Cicatrix, Hypertrophic",-1
hsa-mir-200b,Barrett Esophagus,-1
hsa-mir-200b,Endocrine Gland Neoplasms,-1
hsa-mir-200b,Prolactinoma,1
hsa-mir-200c,Urinary Bladder Neoplasms,1
hsa-mir-200c,Adrenocortical Carcinoma,-1
hsa-mir-200c,"Carcinoma, Hepatocellular",1
hsa-mir-200c,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-200c,"Carcinoma, Renal Cell",-1
hsa-mir-200c,Colonic Neoplasms,1
hsa-mir-200c,Crohn Disease,-1
hsa-mir-200c,Endometriosis,1
hsa-mir-200c,Stomach Neoplasms,1
hsa-mir-200c,Heart Diseases,1
hsa-mir-200c,Lupus Vulgaris,-1
hsa-mir-200c,Melanoma,-1
hsa-mir-200c,Ovarian Neoplasms,1
hsa-mir-200c,Pancreatic Neoplasms,-1
hsa-mir-200c,"Lupus Erythematosus, Systemic",-1
hsa-mir-200c,Triple Negative Breast Neoplasms,-1
hsa-mir-200c,Diabetic Nephropathies,-1
hsa-mir-200c,Gastrointestinal Neoplasms,1
hsa-mir-200c,Head and Neck Neoplasms,1
hsa-mir-200c,Hepatitis B,1
hsa-mir-200c,"Lung Diseases, Interstitial",1
hsa-mir-200c,"Lymphoma, Large B-Cell, Diffuse",1
hsa-mir-200c,Mucocutaneous Lymph Node Syndrome,1
hsa-mir-200c,"Carcinoma, Endometrioid",1
hsa-mir-200c,Sarcoma,-1
hsa-mir-200c,Barrett Esophagus,-1
hsa-mir-200c,Endocrine Gland Neoplasms,1
hsa-mir-203,Urinary Bladder Neoplasms,1
hsa-mir-203,Adrenocortical Carcinoma,1
hsa-mir-203,Esophageal Neoplasms,1
hsa-mir-203,"Carcinoma, Hepatocellular",1
hsa-mir-203,"Carcinoma, Renal Cell",-1
hsa-mir-203,Endometriosis,-1
hsa-mir-203,Eosinophilic Esophagitis,-1
hsa-mir-203,Stomach Neoplasms,-1
hsa-mir-203,Glioblastoma,-1
hsa-mir-203,Lymphoma,-1
hsa-mir-203,Melanoma,-1
hsa-mir-203,Neoplasms,1
hsa-mir-203,Ovarian Neoplasms,-1
hsa-mir-203,Prostatic Neoplasms,-1
hsa-mir-203,"Lupus Erythematosus, Systemic",-1
hsa-mir-203,Adrenal Cortex Neoplasms,-1
hsa-mir-203,Brain Diseases,1
hsa-mir-203,"Dermatitis, Atopic",-1
hsa-mir-203,"Fatty Liver, Alcoholic",1
hsa-mir-203,Medulloblastoma,1
hsa-mir-203,"Solitary Fibrous Tumor, Pleural",1
hsa-mir-203,"Carcinoma, Endometrioid",-1
hsa-mir-203,"Carcinoma, Squamous Cell",-1
hsa-mir-203,Barrett Esophagus,1
hsa-mir-203,Lichen Planus,-1
hsa-mir-203,Burns,-1
hsa-mir-204,Aortic Valve Stenosis,-1
hsa-mir-204,Urinary Bladder Neoplasms,-1
hsa-mir-204,"Carcinoma, Hepatocellular",-1
hsa-mir-204,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-204,Stomach Neoplasms,-1
hsa-mir-204,Glioma,1
hsa-mir-204,Heart Diseases,1
hsa-mir-204,Precursor Cell Lymphoblastic Leukemia-Lymphoma,1
hsa-mir-204,Neoplasms,1
hsa-mir-204,Pancreatic Neoplasms,1
hsa-mir-204,Prostatic Neoplasms,1
hsa-mir-204,Retinal Degeneration,-1
hsa-mir-204,Retinoblastoma,1
hsa-mir-204,"Arthritis, Rheumatoid",1
hsa-mir-204,Acute Kidney Injury,-1
hsa-mir-204,Reperfusion Injury,-1
hsa-mir-204,"Hypertension, Pulmonary",-1
hsa-mir-204,"Carcinoma, Endometrioid",-1
hsa-mir-204,Neuroblastoma,1
hsa-mir-205,"Rhinitis, Allergic",1
hsa-mir-205,Urinary Bladder Neoplasms,1
hsa-mir-205,Esophageal Neoplasms,-1
hsa-mir-205,"Carcinoma, Renal Cell",1
hsa-mir-205,Choriocarcinoma,-1
hsa-mir-205,Colonic Neoplasms,1
hsa-mir-205,Colorectal Neoplasms,-1
hsa-mir-205,Stomach Neoplasms,-1
hsa-mir-205,Glioma,1
hsa-mir-205,Heart Diseases,-1
hsa-mir-205,Melanoma,1
hsa-mir-205,Myelodysplastic Syndromes,-1
hsa-mir-205,Neoplasms,1
hsa-mir-205,Ovarian Neoplasms,1
hsa-mir-205,Prostatic Neoplasms,-1
hsa-mir-205,"Lupus Erythematosus, Systemic",1
hsa-mir-205,Endometrial Neoplasms,-1
hsa-mir-205,Head and Neck Neoplasms,1
hsa-mir-205,"Carcinoma, Endometrioid",1
hsa-mir-205,Laryngeal Neoplasms,-1
hsa-mir-205,"Carcinoma, Skin Appendage",1
hsa-mir-205,Barrett Esophagus,-1
hsa-mir-205,Endocrine Gland Neoplasms,1
hsa-mir-206,Alzheimer Disease,-1
hsa-mir-206,"Carcinoma, Hepatocellular",-1
hsa-mir-206,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-206,Colorectal Neoplasms,1
hsa-mir-206,Coronary Artery Disease,-1
hsa-mir-206,Stomach Neoplasms,-1
hsa-mir-206,Melanoma,1
hsa-mir-206,Myocardial Infarction,-1
hsa-mir-206,Pituitary Neoplasms,1
hsa-mir-206,Pre-Eclampsia,-1
hsa-mir-206,Amyotrophic Lateral Sclerosis,-1
hsa-mir-206,Triple Negative Breast Neoplasms,-1
hsa-mir-206,Inflammation,-1
hsa-mir-206,Muscular Atrophy,1
hsa-mir-206,Muscular Dystrophies,1
hsa-mir-206,"Muscular Dystrophy, Duchenne",1
hsa-mir-206,Tuberculosis,1
hsa-mir-206,Myotonic Dystrophy,1
hsa-mir-206,Cardiomegaly,-1
hsa-mir-206,Medulloblastoma,1
hsa-mir-206,Sarcoma,-1
hsa-mir-206,Laryngeal Neoplasms,-1
hsa-mir-206,Astrocytoma,-1
hsa-mir-206,Endocrine Gland Neoplasms,1
hsa-mir-206,Prolactinoma,1
hsa-mir-208a,Inferior Wall Myocardial Infarction,-1
hsa-mir-208a,"Carcinoma, Hepatocellular",1
hsa-mir-208a,Cardiovascular Diseases,1
hsa-mir-208a,Heart Diseases,1
hsa-mir-208a,Myocardial Infarction,1
hsa-mir-208a,Myotonic Dystrophy,1
hsa-mir-208a,Cardiomegaly,1
hsa-mir-208b,Inferior Wall Myocardial Infarction,-1
hsa-mir-208b,"Carcinoma, Hepatocellular",1
hsa-mir-208b,Heart Diseases,1
hsa-mir-208b,Lupus Vulgaris,-1
hsa-mir-208b,Myocardial Infarction,-1
hsa-mir-208b,Spinal Cord Injuries,1
hsa-mir-208b,"Cardiomyopathy, Dilated",1
hsa-mir-20a,Urinary Bladder Neoplasms,1
hsa-mir-20a,Breast Neoplasms,-1
hsa-mir-20a,"Carcinoma, Hepatocellular",1
hsa-mir-20a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-20a,Colonic Neoplasms,1
hsa-mir-20a,Stomach Neoplasms,-1
hsa-mir-20a,Glioblastoma,1
hsa-mir-20a,Glioma,-1
hsa-mir-20a,HIV Infections,1
hsa-mir-20a,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-20a,"Leukemia, Lymphocytic, Chronic, B-Cell",1
hsa-mir-20a,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-20a,"Lymphoma, Large-Cell, Anaplastic",1
hsa-mir-20a,Melanoma,1
hsa-mir-20a,Multiple Myeloma,-1
hsa-mir-20a,Multiple Sclerosis,1
hsa-mir-20a,Neoplasms,-1
hsa-mir-20a,Pre-Eclampsia,-1
hsa-mir-20a,Retinoblastoma,1
hsa-mir-20a,Stroke,-1
hsa-mir-20a,"Lupus Erythematosus, Systemic",-1
hsa-mir-20a,Atrial Fibrillation,-1
hsa-mir-20a,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-20a,Gastrointestinal Neoplasms,1
hsa-mir-20a,Hematologic Neoplasms,1
hsa-mir-20a,Inflammation,-1
hsa-mir-20a,Liver Diseases,1
hsa-mir-20a,Burkitt Lymphoma,-1
hsa-mir-20a,"Lymphoma, T-Cell",1
hsa-mir-20a,Osteosarcoma,1
hsa-mir-20a,"Leukemia, B-Cell",1
hsa-mir-20a,"Carcinoma, Adenoid Cystic",1
hsa-mir-20b,Breast Neoplasms,1
hsa-mir-20b,"Carcinoma, Hepatocellular",-1
hsa-mir-20b,Colorectal Neoplasms,-1
hsa-mir-20b,"Diabetes Mellitus, Type 2",1
hsa-mir-20b,Stomach Neoplasms,1
hsa-mir-20b,Glioma,1
hsa-mir-20b,Heart Diseases,-1
hsa-mir-20b,Melanoma,1
hsa-mir-20b,Neoplasms,-1
hsa-mir-20b,Ovarian Neoplasms,1
hsa-mir-20b,Laryngeal Neoplasms,-1
hsa-mir-20b,Salivary Gland Neoplasms,-1
hsa-mir-211,Aortic Valve Stenosis,1
hsa-mir-211,Colorectal Neoplasms,-1
hsa-mir-211,Eosinophilic Esophagitis,1
hsa-mir-211,Heart Diseases,-1
hsa-mir-211,Thyroid Neoplasms,1
hsa-mir-211,Acute Kidney Injury,-1
hsa-mir-212,"Carcinoma, Hepatocellular",1
hsa-mir-212,"Diabetes Mellitus, Type 2",1
hsa-mir-212,Eosinophilic Esophagitis,1
hsa-mir-212,Heart Diseases,1
hsa-mir-212,Hypertension,1
hsa-mir-212,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-212,Prostatic Neoplasms,1
hsa-mir-212,"Carcinoma, Pancreatic Ductal",-1
hsa-mir-212,Uterine Cervical Neoplasms,1
hsa-mir-212,Inflammation,1
hsa-mir-212,Liver Diseases,-1
hsa-mir-214,Inferior Wall Myocardial Infarction,-1
hsa-mir-214,Urinary Bladder Neoplasms,-1
hsa-mir-214,Breast Neoplasms,1
hsa-mir-214,"Carcinoma, Hepatocellular",1
hsa-mir-214,"Cardiomyopathy, Hypertrophic",-1
hsa-mir-214,Colorectal Neoplasms,1
hsa-mir-214,"Lymphoma, B-Cell",1
hsa-mir-214,Melanoma,1
hsa-mir-214,Ovarian Neoplasms,-1
hsa-mir-214,Parkinson Disease,1
hsa-mir-214,"Arthritis, Rheumatoid",-1
hsa-mir-214,Adrenal Cortex Neoplasms,1
hsa-mir-214,Hepatoblastoma,-1
hsa-mir-214,Reperfusion Injury,1
hsa-mir-214,Liver Cirrhosis,1
hsa-mir-214,Osteosarcoma,-1
hsa-mir-214,Retinal Neovascularization,1
hsa-mir-216a,Heart Diseases,-1
hsa-mir-216a,Lung Neoplasms,-1
hsa-mir-216a,Melanoma,-1
hsa-mir-216a,Pancreatic Neoplasms,-1
hsa-mir-216b,Stomach Neoplasms,1
hsa-mir-216b,Heart Diseases,-1
hsa-mir-216b,Lung Neoplasms,-1
hsa-mir-216b,Pancreatic Neoplasms,1
hsa-mir-217,"Carcinoma, Hepatocellular",1
hsa-mir-217,"Diabetes Mellitus, Type 2",-1
hsa-mir-217,HIV Infections,-1
hsa-mir-217,Melanoma,-1
hsa-mir-217,Pancreatic Neoplasms,-1
hsa-mir-217,Psoriasis,-1
hsa-mir-218,Esophageal Neoplasms,-1
hsa-mir-218,"Carcinoma, Hepatocellular",-1
hsa-mir-218,"Carcinoma, Renal Cell",-1
hsa-mir-218,"Cardiomyopathy, Hypertrophic",-1
hsa-mir-218,Colorectal Neoplasms,1
hsa-mir-218,Stomach Neoplasms,1
hsa-mir-218,Glioma,1
hsa-mir-218,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-218,Neoplasms,1
hsa-mir-218,Pancreatic Neoplasms,-1
hsa-mir-218,"Carcinoma, Pancreatic Ductal",-1
hsa-mir-218,"Pulmonary Disease, Chronic Obstructive",-1
hsa-mir-218,Gastrointestinal Neoplasms,-1
hsa-mir-218,Medulloblastoma,-1
hsa-mir-218,"Carcinoma, Squamous Cell",-1
hsa-mir-218,Astrocytoma,-1
hsa-mir-22,Asthma,-1
hsa-mir-22,"Carcinoma, Hepatocellular",1
hsa-mir-22,Colorectal Neoplasms,-1
hsa-mir-22,Endometriosis,1
hsa-mir-22,Stomach Neoplasms,1
hsa-mir-22,Graves Disease,-1
hsa-mir-22,Heart Diseases,-1
hsa-mir-22,"Leukemia, Lymphoid",-1
hsa-mir-22,"Leukemia, Lymphocytic, Chronic, B-Cell",1
hsa-mir-22,Lung Neoplasms,1
hsa-mir-22,Melanoma,1
hsa-mir-22,Multiple Sclerosis,1
hsa-mir-22,Myocardial Infarction,1
hsa-mir-22,Ovarian Neoplasms,-1
hsa-mir-22,Pancreatic Neoplasms,1
hsa-mir-22,Prostatic Neoplasms,-1
hsa-mir-22,"Arthritis, Rheumatoid",1
hsa-mir-22,Thyroid Neoplasms,-1
hsa-mir-22,Liver Neoplasms,-1
hsa-mir-22,Osteosarcoma,1
hsa-mir-221,Inferior Wall Myocardial Infarction,1
hsa-mir-221,Asthma,1
hsa-mir-221,Atherosclerosis,-1
hsa-mir-221,Urinary Bladder Neoplasms,-1
hsa-mir-221,Breast Neoplasms,-1
hsa-mir-221,"Carcinoma, Hepatocellular",1
hsa-mir-221,"Carcinoma, Renal Cell",1
hsa-mir-221,Carotid Artery Diseases,1
hsa-mir-221,Choriocarcinoma,1
hsa-mir-221,Colonic Neoplasms,-1
hsa-mir-221,Colorectal Neoplasms,1
hsa-mir-221,Hepatitis C,1
hsa-mir-221,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-221,Pulmonary Fibrosis,1
hsa-mir-221,Multiple Myeloma,-1
hsa-mir-221,Neoplasms,1
hsa-mir-221,Obesity,-1
hsa-mir-221,Ovarian Neoplasms,-1
hsa-mir-221,Polycythemia Vera,1
hsa-mir-221,"Arthritis, Rheumatoid",1
hsa-mir-221,Thyroid Neoplasms,1
hsa-mir-221,"Carcinoma, Pancreatic Ductal",1
hsa-mir-221,Triple Negative Breast Neoplasms,1
hsa-mir-221,Gastrointestinal Neoplasms,1
hsa-mir-221,Head and Neck Neoplasms,-1
hsa-mir-221,Hepatitis B,1
hsa-mir-221,Inflammation,-1
hsa-mir-221,Reperfusion Injury,1
hsa-mir-221,Liver Cirrhosis,-1
hsa-mir-221,"Lymphoma, Large B-Cell, Diffuse",1
hsa-mir-221,Myotonic Dystrophy,-1
hsa-mir-221,Medulloblastoma,-1
hsa-mir-221,"Carcinoma, Squamous Cell",-1
hsa-mir-221,"Sarcoma, Kaposi",1
hsa-mir-221,Infections,1
hsa-mir-221,Astrocytoma,-1
hsa-mir-221,"Cardiomyopathy, Alcoholic",1
hsa-mir-221,Endocrine Gland Neoplasms,1
hsa-mir-222,Atherosclerosis,1
hsa-mir-222,Urinary Bladder Neoplasms,1
hsa-mir-222,Adrenocortical Carcinoma,-1
hsa-mir-222,"Carcinoma, Hepatocellular",1
hsa-mir-222,Carotid Artery Diseases,-1
hsa-mir-222,Colonic Neoplasms,1
hsa-mir-222,Eosinophilic Esophagitis,1
hsa-mir-222,HIV Infections,1
hsa-mir-222,"Leukemia, Lymphocytic, Chronic, B-Cell",1
hsa-mir-222,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-222,Myelodysplastic Syndromes,-1
hsa-mir-222,Neoplasms,1
hsa-mir-222,Obesity,1
hsa-mir-222,Ovarian Neoplasms,-1
hsa-mir-222,Pre-Eclampsia,1
hsa-mir-222,Thyroid Neoplasms,1
hsa-mir-222,Biliary Tract Neoplasms,1
hsa-mir-222,"Hepatitis C, Chronic",1
hsa-mir-222,Gastrointestinal Neoplasms,1
hsa-mir-222,Inflammation,1
hsa-mir-222,Liver Cirrhosis,-1
hsa-mir-222,Osteoarthritis,1
hsa-mir-222,Medulloblastoma,1
hsa-mir-222,Prion Diseases,-1
hsa-mir-222,"Sarcoma, Kaposi",-1
hsa-mir-222,"Carcinoma, Adenoid Cystic",1
hsa-mir-222,Endocrine Gland Neoplasms,1
hsa-mir-223,Atherosclerosis,1
hsa-mir-223,Urinary Bladder Neoplasms,1
hsa-mir-223,Breast Neoplasms,-1
hsa-mir-223,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-223,Choriocarcinoma,1
hsa-mir-223,Colonic Neoplasms,-1
hsa-mir-223,Diabetes Mellitus,-1
hsa-mir-223,"Diabetes Mellitus, Type 2",1
hsa-mir-223,"Pregnancy, Ectopic",1
hsa-mir-223,Eosinophilic Esophagitis,1
hsa-mir-223,Glioblastoma,1
hsa-mir-223,Heart Diseases,-1
hsa-mir-223,"Leukemia, Lymphoid",1
hsa-mir-223,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-223,"Leukemia, Myeloid, Acute",1
hsa-mir-223,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-223,Lung Neoplasms,-1
hsa-mir-223,Lupus Vulgaris,1
hsa-mir-223,Melanoma,-1
hsa-mir-223,Myocardial Infarction,1
hsa-mir-223,Obesity,1
hsa-mir-223,Polycystic Ovary Syndrome,1
hsa-mir-223,Polycythemia Vera,-1
hsa-mir-223,"Arthritis, Rheumatoid",1
hsa-mir-223,Sepsis,1
hsa-mir-223,Atrial Fibrillation,1
hsa-mir-223,Gastrointestinal Neoplasms,1
hsa-mir-223,Head and Neck Neoplasms,1
hsa-mir-223,Inflammation,1
